entry_time,exit_time,side,entry_price,stop_price,tp1_price,tp2_price,tp1_hit,net_pnl,exit_reason,regime,bars_held
2025-11-05 22:45:00+00:00,2025-11-05 23:15:00+00:00,short,0.7806095000000001,0.7817977658149199,0.778332125,0.764,False,-15.140970528811543,stop_loss,ranging,1
2025-11-06 00:30:00+00:00,2025-11-06 01:15:00+00:00,long,0.7613805,0.7590945158715194,0.764160375,0.783,True,-4.0239790650799065,tp1_then_stop_loss,ranging,2
2025-11-06 05:30:00+00:00,2025-11-06 06:00:00+00:00,long,0.7473734999999999,0.749096345309709,0.750905125,0.771,False,7.746627596282915,stop_loss,ranging,1
2025-11-06 08:30:00+00:00,2025-11-06 09:00:00+00:00,long,0.7373685,0.7382546462106703,0.7417763749999999,0.769,False,1.199068751525306,stop_loss,ranging,1
2025-11-07 05:00:00+00:00,2025-11-07 05:30:00+00:00,short,0.761619,0.7606807123980951,0.75671425,0.727,False,1.3894459989868946,stop_loss,ranging,1
2025-11-07 10:45:00+00:00,2025-11-07 11:15:00+00:00,long,0.7393694999999999,0.7354049716498371,0.743527125,0.773,False,-23.609763343090627,stop_loss,ranging,1
2025-11-07 14:45:00+00:00,2025-11-07 15:15:00+00:00,short,0.755622,0.757917511610876,0.7499665,0.713,False,-23.84868458841675,stop_loss,ranging,1
2025-11-08 10:45:00+00:00,2025-11-08 11:15:00+00:00,short,0.8145924999999999,0.8123584144859618,0.808819375,0.775,False,10.172489985889047,stop_loss,ranging,1
2025-11-08 14:00:00+00:00,2025-11-08 15:45:00+00:00,long,0.7913955,0.78570995770362,0.795046625,0.822,True,-6.212458334868294,tp1_then_stop_loss,ranging,6
2025-11-08 20:45:00+00:00,2025-11-08 21:45:00+00:00,short,0.8005995000000001,0.8044015862299885,0.7981996250000001,0.781,True,-7.695900930692412,tp1_then_stop_loss,ranging,3
2025-11-09 02:30:00+00:00,2025-11-09 03:00:00+00:00,long,0.7813905,0.7870124008225144,0.786292875,0.812,False,16.689167296531064,stop_loss,ranging,1
2025-11-09 09:45:00+00:00,2025-11-09 10:15:00+00:00,long,0.768384,0.7681867799611164,0.771288,0.789,False,-7.374774965690996,stop_loss,ranging,1
2025-11-09 12:45:00+00:00,2025-11-09 13:30:00+00:00,short,0.7916040000000001,0.7940450540567634,0.7875780000000001,0.76,False,-23.89509569039307,stop_loss,ranging,2
2025-11-11 05:00:00+00:00,2025-11-11 05:45:00+00:00,long,0.8164079999999999,0.8122624605433609,0.821556,0.857,False,-23.030845407404584,stop_loss,ranging,2
2025-11-11 07:30:00+00:00,2025-11-11 08:00:00+00:00,long,0.802401,0.8006646172142055,0.80955075,0.857,False,-18.33025378352327,stop_loss,ranging,1
2025-11-11 14:45:00+00:00,2025-11-11 18:30:00+00:00,short,0.8165915,0.8200602077442052,0.814193625,0.798,True,52.499625812460145,tp1_then_tp2,ranging,14
2025-11-11 20:00:00+00:00,2025-11-11 20:45:00+00:00,long,0.7873935,0.7839801168711894,0.791045125,0.816,False,-23.81742049445903,stop_loss,ranging,2
2025-11-13 14:30:00+00:00,2025-11-13 15:00:00+00:00,long,0.7613805,0.7596650495251839,0.764410375,0.784,True,90.8434269675579,tp1_then_tp2,ranging,1
2025-11-13 16:45:00+00:00,2025-11-13 17:15:00+00:00,long,0.7493744999999999,0.7499914074969903,0.754905875,0.788,False,-1.0654675046606186,stop_loss,ranging,1
2025-11-13 19:30:00+00:00,2025-11-13 20:00:00+00:00,long,0.710355,0.7014968187662163,0.71964125,0.788,False,-21.695251712707293,stop_loss,ranging,1
2025-11-14 02:15:00+00:00,2025-11-14 02:45:00+00:00,short,0.745627,0.7443149307307727,0.73822025,0.692,False,4.52145585945605,stop_loss,ranging,1
2025-11-14 04:30:00+00:00,2025-11-14 05:00:00+00:00,long,0.7073535,0.7143352576105604,0.713765125,0.747,False,17.827150324152623,stop_loss,ranging,1
2025-11-14 12:00:00+00:00,2025-11-14 12:30:00+00:00,long,0.6943469999999999,0.6960877294444822,0.70051025,0.738,False,9.045697179684698,stop_loss,ranging,1
2025-11-14 20:15:00+00:00,2025-11-14 20:45:00+00:00,long,0.7033514999999999,0.6978984590650958,0.706013625,0.726,False,-22.701913894908206,stop_loss,ranging,1
2025-11-15 20:45:00+00:00,2025-11-15 21:45:00+00:00,long,0.6933464999999999,0.6918775881849639,0.695884875,0.713,True,-1.3680965344805764,tp1_then_stop_loss,ranging,3
2025-11-16 00:15:00+00:00,2025-11-16 00:45:00+00:00,long,0.686343,0.6849566607628009,0.68925725,0.709,False,-18.001977539496888,stop_loss,ranging,1
2025-11-16 09:45:00+00:00,2025-11-16 11:15:00+00:00,short,0.697651,0.7002137903094297,0.69623825,0.686,True,44.88705212642517,tp1_then_tp2,ranging,5
2025-11-17 13:00:00+00:00,2025-11-17 13:30:00+00:00,long,0.6693345,0.6718238303664295,0.6721258750000001,0.687,False,14.71766915296288,stop_loss,ranging,1
2025-11-17 16:00:00+00:00,2025-11-17 16:30:00+00:00,long,0.6363179999999999,0.6381634696704521,0.6436135,0.688,False,11.55836786659808,stop_loss,ranging,1
2025-11-18 13:15:00+00:00,2025-11-18 13:45:00+00:00,long,0.6473234999999999,0.6455195321117855,0.648992625,0.66,False,-23.176308265514965,stop_loss,ranging,1
2025-11-18 15:00:00+00:00,2025-11-18 15:30:00+00:00,short,0.663668,0.6673851753277416,0.661251,0.644,False,-23.799818814671948,stop_loss,ranging,1
2025-11-18 21:45:00+00:00,2025-11-19 03:45:00+00:00,long,0.668334,0.6653275900426411,0.6705004999999999,0.686,True,-7.328816624522341,tp1_then_stop_loss,ranging,23
2025-11-19 05:30:00+00:00,2025-11-19 06:00:00+00:00,long,0.638319,0.6464471415489194,0.64486425,0.68,False,18.294675477901933,stop_loss,ranging,1
2025-11-19 16:45:00+00:00,2025-11-19 17:15:00+00:00,long,0.6293145,0.6243256997644667,0.633735875,0.666,False,-22.566950242801735,stop_loss,ranging,1
2025-11-19 21:45:00+00:00,2025-11-19 23:15:00+00:00,short,0.649675,0.6548289029272982,0.64525625,0.613,True,-3.9147409335714265,tp1_then_stop_loss,ranging,5
2025-11-20 01:00:00+00:00,2025-11-20 01:30:00+00:00,short,0.6596700000000001,0.6619367289049508,0.6543775000000001,0.618,False,-25.562226519667245,stop_loss,ranging,1
2025-11-20 09:45:00+00:00,2025-11-20 10:15:00+00:00,long,0.6593295,0.6569979325854868,0.660747125,0.671,False,-25.040383484994717,stop_loss,ranging,1
2025-11-20 12:45:00+00:00,2025-11-20 13:15:00+00:00,short,0.6746625,0.6713379153330689,0.6714968750000001,0.655,False,15.382971035349234,stop_loss,ranging,1
2025-11-20 16:00:00+00:00,2025-11-20 16:30:00+00:00,long,0.6413205,0.6526083638408094,0.648240375,0.681,False,18.317049815852265,stop_loss,ranging,1
2025-11-24 08:15:00+00:00,2025-11-24 09:00:00+00:00,long,0.552276,0.5494968683877871,0.5547070000000001,0.572,False,-23.50241602917313,stop_loss,ranging,2
2025-11-24 13:30:00+00:00,2025-11-24 14:00:00+00:00,short,0.5587205000000001,0.558164784903789,0.556040375,0.54,False,-0.027668499715111317,stop_loss,ranging,1
2025-11-24 15:45:00+00:00,2025-11-24 16:15:00+00:00,short,0.573713,0.5762386149617176,0.56990975,0.544,False,-23.801822407503252,stop_loss,ranging,1
2025-11-24 18:00:00+00:00,2025-11-25 23:15:00+00:00,short,0.6066965,0.6076078893790682,0.599022375,0.548,True,25.31990105373984,tp1_then_stop_loss,ranging,116
2025-11-26 05:30:00+00:00,2025-11-26 06:00:00+00:00,short,0.6066965,0.6067836695051569,0.605147375,0.596,False,-6.657146913258275,stop_loss,ranging,1
2025-11-26 11:45:00+00:00,2025-11-26 12:15:00+00:00,long,0.5952974999999999,0.5950593469878438,0.5980981249999999,0.616,False,-8.117393442031688,stop_loss,ranging,1
2025-11-26 17:15:00+00:00,2025-11-26 17:45:00+00:00,short,0.6046975,0.6008547383316108,0.600773125,0.58,False,16.23574980033863,stop_loss,ranging,1
2025-11-27 08:45:00+00:00,2025-11-27 09:30:00+00:00,short,0.6126935,0.613628979778334,0.611520125,0.604,False,-14.723708697228524,stop_loss,ranging,2
2025-11-27 14:45:00+00:00,2025-11-27 15:15:00+00:00,short,0.6246875000000001,0.6229978342452785,0.6221406250000001,0.608,False,9.864587844357475,stop_loss,ranging,1
2025-11-28 08:00:00+00:00,2025-11-28 08:30:00+00:00,short,0.6306845000000001,0.6229483379408467,0.6272633750000001,0.613,False,17.8004279703667,stop_loss,ranging,1
2025-11-28 22:15:00+00:00,2025-11-29 11:15:00+00:00,long,0.6063029999999999,0.6038864725753511,0.6082272499999999,0.622,True,-7.261295136956092,tp1_then_stop_loss,ranging,51
2025-11-29 13:00:00+00:00,2025-11-29 13:30:00+00:00,long,0.6003,0.5986048428869607,0.6015999999999999,0.611,False,-22.3222272897347,stop_loss,ranging,1
2025-11-29 16:30:00+00:00,2025-11-29 17:00:00+00:00,long,0.5912955,0.5923160941222324,0.593846625,0.609,False,4.185414654961927,stop_loss,ranging,1
2025-12-07 08:00:00+00:00,2025-12-07 10:00:00+00:00,long,0.49924949999999996,0.49862291631202915,0.5004371249999999,0.508,True,-2.536933298580548,tp1_then_stop_loss,ranging,7
2025-12-07 13:30:00+00:00,2025-12-07 14:00:00+00:00,long,0.4932465,0.4924147163680578,0.49480987499999995,0.505,False,-15.516452436011807,stop_loss,ranging,1
2025-12-08 13:45:00+00:00,2025-12-08 15:30:00+00:00,long,0.48524249999999997,0.4849971261297811,0.48843187499999996,0.509,True,11.644893955714483,tp1_then_stop_loss,ranging,6
2025-12-08 18:45:00+00:00,2025-12-08 19:15:00+00:00,long,0.48023999999999994,0.47919860854550317,0.48292999999999997,0.5,False,-18.263867076616307,stop_loss,ranging,1
2025-12-08 22:15:00+00:00,2025-12-08 22:45:00+00:00,long,0.47823899999999997,0.47590880293120674,0.47980425,0.491,False,-22.935444521994135,stop_loss,ranging,1
2025-12-09 01:30:00+00:00,2025-12-09 02:00:00+00:00,long,0.47323649999999995,0.47222644231452277,0.47492737499999993,0.486,False,-17.68004314069236,stop_loss,ranging,1
2025-12-09 06:00:00+00:00,2025-12-09 06:30:00+00:00,long,0.4672335,0.46630997462045276,0.468675125,0.478,False,-16.632439818871458,stop_loss,ranging,1
2025-12-09 12:15:00+00:00,2025-12-09 12:45:00+00:00,short,0.475762,0.4775053009690432,0.4746965,0.467,False,-23.524624032866974,stop_loss,ranging,1
2025-12-09 15:00:00+00:00,2025-12-09 15:30:00+00:00,short,0.485757,0.4850715493574268,0.48306775,0.467,False,2.2539398610998633,stop_loss,ranging,1
2025-12-09 17:30:00+00:00,2025-12-09 18:00:00+00:00,short,0.5357320000000001,0.5424859822326691,0.528549,0.475,False,-19.71894361767246,stop_loss,ranging,1
2025-12-10 06:45:00+00:00,2025-12-10 07:30:00+00:00,long,0.490245,0.48820109351021984,0.49143375,0.5,True,-8.106406397237064,tp1_then_stop_loss,ranging,2
2025-12-10 09:15:00+00:00,2025-12-10 11:45:00+00:00,long,0.48124049999999996,0.4803037871163812,0.48368037499999994,0.5,True,3.0242527326164628,tp1_then_stop_loss,ranging,9
2025-12-10 15:00:00+00:00,2025-12-10 15:30:00+00:00,long,0.48023999999999994,0.4779610540738792,0.48242999999999997,0.498,False,-21.789920864169197,stop_loss,ranging,1
2025-12-10 17:15:00+00:00,2025-12-10 18:30:00+00:00,short,0.491754,0.4934393130171729,0.48969050000000003,0.476,True,-3.19418641290122,tp1_then_stop_loss,ranging,4
2025-12-10 22:00:00+00:00,2025-12-10 22:30:00+00:00,long,0.47923949999999993,0.4783928411197345,0.48630462499999993,0.532,False,-14.732323362229378,stop_loss,ranging,1
2025-12-11 00:15:00+00:00,2025-12-11 00:45:00+00:00,long,0.47223599999999993,0.4707005173818018,0.47992699999999994,0.532,False,-22.44942894341621,stop_loss,ranging,1
2025-12-11 03:00:00+00:00,2025-12-11 03:30:00+00:00,long,0.450225,0.44820657128993974,0.45504374999999997,0.488,False,-21.252069415235397,stop_loss,ranging,1
2025-12-11 12:45:00+00:00,2025-12-11 13:15:00+00:00,short,0.45677150000000005,0.4585692517631518,0.45595362500000003,0.45,False,-21.551892512534565,stop_loss,ranging,1
2025-12-11 18:30:00+00:00,2025-12-11 19:00:00+00:00,short,0.473763,0.4684656020933507,0.46994725,0.451,False,15.45502043521277,stop_loss,ranging,1
2025-12-11 21:15:00+00:00,2025-12-11 21:45:00+00:00,short,0.48675650000000004,0.4870109710246175,0.48194237500000003,0.451,False,-7.8208467947344396,stop_loss,ranging,1
2025-12-12 00:45:00+00:00,2025-12-12 01:15:00+00:00,long,0.462231,0.4615611763788709,0.46617325,0.492,False,-12.510385583842119,stop_loss,ranging,1
2025-12-13 07:45:00+00:00,2025-12-13 08:15:00+00:00,short,0.4547725,0.45531503337270746,0.453204375,0.443,False,-11.130439414204863,stop_loss,ranging,1
2025-12-13 13:00:00+00:00,2025-12-13 13:30:00+00:00,long,0.44922449999999997,0.44873526089793947,0.450418375,0.458,False,-10.52365060395608,stop_loss,ranging,1
2025-12-14 02:00:00+00:00,2025-12-14 02:45:00+00:00,short,0.4467765,0.4481240439638008,0.44608237500000003,0.441,False,-20.125508589821823,stop_loss,ranging,2
2025-12-14 03:45:00+00:00,2025-12-14 04:45:00+00:00,long,0.444222,0.4429244003759584,0.4447915,0.449,True,-8.99896151002224,tp1_then_stop_loss,ranging,3
2025-12-14 10:00:00+00:00,2025-12-14 10:30:00+00:00,long,0.436218,0.43680529418159786,0.4374135,0.444,False,1.6998757405896003,stop_loss,ranging,1
2025-12-14 14:30:00+00:00,2025-12-14 15:00:00+00:00,long,0.42721349999999997,0.42837540529914836,0.429160125,0.44,False,8.461780515224085,stop_loss,ranging,1
2025-12-16 19:15:00+00:00,2025-12-16 21:15:00+00:00,long,0.41220599999999996,0.410002733300568,0.41402949999999994,0.427,True,-4.58678164568028,tp1_then_stop_loss,ranging,7
2025-12-17 16:15:00+00:00,2025-12-17 16:45:00+00:00,long,0.3891945,0.3920606931914905,0.394020875,0.422,False,14.211489161251826,stop_loss,ranging,1
2025-12-17 18:30:00+00:00,2025-12-17 19:00:00+00:00,long,0.382191,0.3811881477505349,0.38739325,0.422,False,-18.03744243831407,stop_loss,ranging,1
2025-12-19 07:00:00+00:00,2025-12-19 07:30:00+00:00,short,0.39580200000000004,0.3937712064189289,0.39172650000000003,0.367,False,13.231773227584137,stop_loss,ranging,1
2025-12-19 14:30:00+00:00,2025-12-19 15:00:00+00:00,short,0.39680150000000003,0.3935731033376602,0.394851125,0.386,False,14.530165451868628,stop_loss,ranging,1
2025-12-21 06:30:00+00:00,2025-12-21 07:00:00+00:00,short,0.397801,0.3988866667037479,0.39722575000000004,0.393,False,-18.691523891505053,stop_loss,ranging,1
2025-12-21 10:45:00+00:00,2025-12-21 12:45:00+00:00,long,0.3951975,0.3939273027505828,0.395898125,0.401,True,-8.6428158275642,tp1_then_stop_loss,ranging,7
2025-12-21 22:45:00+00:00,2025-12-21 23:15:00+00:00,short,0.3928035,0.3902764858799428,0.390977625,0.382,False,13.883381509671661,stop_loss,ranging,1
2025-12-22 06:45:00+00:00,2025-12-22 07:15:00+00:00,short,0.39980000000000004,0.4013306599152038,0.398475,0.389,False,-20.902451742182755,stop_loss,ranging,1
2025-12-22 15:00:00+00:00,2025-12-22 15:30:00+00:00,long,0.3931965,0.39237184018595556,0.394647375,0.404,False,-15.187967506165045,stop_loss,ranging,1
2025-12-22 19:45:00+00:00,2025-12-22 20:30:00+00:00,long,0.384192,0.3833085295052177,0.386144,0.399,True,1.8942234254560602,tp1_then_stop_loss,ranging,2
2025-12-23 00:15:00+00:00,2025-12-23 00:45:00+00:00,short,0.3928035,0.39328375756257167,0.391352625,0.382,False,-10.821303367036172,stop_loss,ranging,1
2025-12-23 04:45:00+00:00,2025-12-23 05:45:00+00:00,long,0.3851925,0.3838031059557695,0.386519375,0.396,False,-20.567592925672407,stop_loss,ranging,3
2025-12-23 10:45:00+00:00,2025-12-23 13:45:00+00:00,short,0.3888055,0.3900788988159504,0.38797912500000004,0.382,True,41.98090870237394,tp1_then_tp2,ranging,11
2025-12-24 01:30:00+00:00,2025-12-24 02:15:00+00:00,long,0.382191,0.38084310715453423,0.38326825,0.391,False,-20.943923560719035,stop_loss,ranging,2
2025-12-26 12:30:00+00:00,2025-12-26 13:00:00+00:00,short,0.39080450000000005,0.3920633484464395,0.39010337500000003,0.385,False,-20.42305573824291,stop_loss,ranging,1
2025-12-26 14:45:00+00:00,2025-12-26 15:15:00+00:00,long,0.38319149999999996,0.3846925783735233,0.384768625,0.393,False,11.83974868935201,stop_loss,ranging,1
2025-12-27 01:45:00+00:00,2025-12-27 02:15:00+00:00,short,0.39180400000000004,0.39284531665775635,0.39110300000000003,0.386,False,-17.60243394018665,stop_loss,ranging,1
2025-12-27 08:30:00+00:00,2025-12-27 09:45:00+00:00,long,0.390195,0.3891301731462387,0.39102125,0.397,True,-6.209306819075364,tp1_then_stop_loss,ranging,4
2025-12-27 15:45:00+00:00,2025-12-27 21:30:00+00:00,short,0.3928035,0.39392987937537743,0.39210262500000004,0.387,True,-7.4248728850482495,tp1_then_stop_loss,ranging,22
